2580,地下のレストランでコースの食事でしたが、＊料理がでてくるのが非常に遅かったです。,5
2586,料理はおいしかったです。,5
2594,平日と日祝日で朝食の時間が違うんですね…。,5
2595,スーパーホテルの朝食はいつも楽しみにしているので、食べられなくて残念でした。,5
2622,朝食の質も以前と比べ格段に良くなり朝刊のサービスもあり大変満足で価格の割にしっか,5
2654,夕食は鯛しゃぶ（４〜５切れ）・焼き肉（小４枚）他ごはんはおかわり放題。,5
2655,生ビールは１杯５８０円でした。,5
2656,お子様ランチはハンバーグ（直火鉄板つき）ウインナー・デザート。,5
2657,朝食のバイキングは品数は少ないですが、子供がロールパンがもっと欲しいというと親>切に何個も持ってきていただきました。,5
2670,朝食もとてもおいしくいただきました。,5
2698,朝食のメニューも豊富で、非常においしかったです。,5
2712,「朝食付き」、おいしかったです。,5
2717,無料朝食ということだったので、全く期待しておりませんでしたが、十分な内容でした。,5
2723,朝食が美味しかったです。,5
2727,朝食のパンがとても美味しかったです。,5
2728,朝食がもう少し。,5
2731,朝食はホテルのバイキング料理でしたが、品数も豊富でいずれの食品も味が良く、大満足でした。,5
2739,味は期待していませんでしたが、とても美味しくいただき嬉しかったです。,5
2766,二食付きで食事も美味しく満足でした。,5
2776,朝食もゆっくりいただきました。,5
2777,洋食も和食もあって、、食べ過ぎました。,5
2799,朝食を食べる横にあった灰皿も場所が変わっていて、タバコ臭くなく、朝食を頂けて良かったです。,5
2805,朝食はパン（＋ポテトサラダ）だけなのですが、美味しくてよかったです。,5
2806,格安プランにて、朝食付きで食事内容もとてもよかったと思います。,5
2811,"?1,000分のドリンク+おつまみチケット付きでしたが、カフェに行くと\1,000分の食事でも良いとのこと。",5
2812,ありがたくカレーライスに変更していただきました。,5
2831,朝食がたいへん満足できるものでした,5
2868,翌日、７時台の新幹線に乗る事もあり、朝食が６時４５分から食べれたのも大変良かったです。,5
2880,夕食は居酒屋を選択しましたが、瓦そばもイカの生き造りもお酒も満喫。,5
2886,お食事も豪華で美味しかったです。,5
2896,朝食は直結している飲食店で頂きましたが、非常に美味しかったです。,5
2904,朝食のパン美味しいですね。,5
2905,朝からたくさん食べてしまいました。,5
2910,何回は宿泊していますが、夕食の中華バイキングは初めてでした。,5
2911,子供達には、洋食よりラーメンが食べられる中華の方がよかったみたいで、とても満足していました。,5
2918,特に、朝食を隣のプロントで頂けるのはうれしかったです。,5
2996,料理もホームページに載っている通りで、よくホームページの写真は実物と異なることが多い印象あるのですが、全くそんなことはなく素晴らしい料理、及びデザートでした。,5
3006,以前ひたちなかには宿泊したことがありましたが、今回の方が朝食が美味しかったです。,5
3007,子供も珍しくおかわりしていました。,5
3012,ＰＳ…近くにある寿司おんど（回転寿司）が、地元の店よりかなり美味しかったです。,5
3032,食事は刺身定食・白峰定食・てんぷら定食を選びましたが、係の女性も楽しく十分に満足でした。,5
3033,特に朝食は眺望のいいレストランでのバイクングでしたが、メニューも豊富で煮物など大満足でした。,5
3035,レストランは特にランチはお得で美味しい。,5
3036,朝食も値段からは想像以上の豪華。,5
3052,朝食も種類がいろいろあって良かった中で、特に釜で炊いたおこげ飯が美味しかったです。,5
3064,コーヒー無料サービスはとてもありがたいです。,5
3069,朝食も7時代は特に混雑する事も無くしょくじができました。,5
3084,６：３０開始の朝食（おにぎり＋味噌汁）もありがたく、この宿泊代で出して大丈夫か、と毎回思います。,5
